%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1634120033607742912,10,1634120033531894055,map,-0.277219876334,-0.0190231736855,0.0,0.0,0.0,-0.700488186095,0.71366399737,0.013048373076,0.00757244295612,0.0,0.0,0.0,0.0,0.00757244295612,0.0418136422624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485119698256
1634120033997153998,11,1634120033932733055,map,-0.292136765028,-0.0731302693517,0.0,0.0,0.0,-0.709603753705,0.704600959926,0.010070188437,0.00205309835559,0.0,0.0,0.0,0.0,0.00205309835559,0.0201237414755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028618670093
1634120034183553694,12,1634120034133172055,map,-0.306719413455,-0.116083505671,0.0,0.0,0.0,-0.710413528662,0.703784497055,0.00811508650578,0.000616967880409,0.0,0.0,0.0,0.0,0.000616967880409,0.0119206208083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196568482329
1634120034366770224,13,1634120034283512055,map,-0.325781332405,-0.13183426349,0.0,0.0,0.0,-0.711806380215,0.702375737825,0.00668363769823,-0.000724398406322,0.0,0.0,0.0,0.0,-0.000724398406322,0.00736426840109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150490980803
1634120034464501755,14,1634120034383780055,map,-0.336567156174,-0.164469232725,0.0,0.0,0.0,-0.714370493409,0.699767674408,0.00683542374296,-0.000721859225593,0.0,0.0,0.0,0.0,-0.000721859225593,0.00596332524952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135925987353
1634120034562907066,15,1634120034483922055,map,-0.345487553216,-0.198703925182,0.0,0.0,0.0,-0.718897563878,0.695116028193,0.00651762757339,-0.000613602839368,0.0,0.0,0.0,0.0,-0.000613602839368,0.00545708988119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117924209862
1634120034663170158,16,1634120034584109055,map,-0.359359565278,-0.224511301847,0.0,0.0,0.0,-0.72812330912,0.685446166169,0.00483492215645,-0.00103010561092,0.0,0.0,0.0,0.0,-0.00103010561092,0.00360947725709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000851788979767
1634120034762411293,17,1634120034684430055,map,-0.365156887971,-0.247926143978,0.0,0.0,0.0,-0.741828266153,0.670589907124,0.00449723129121,-0.00127043547497,0.0,0.0,0.0,0.0,-0.00127043547497,0.00370556924065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000755231385899
1634120034959995303,18,1634120034884746055,map,-0.378052269063,-0.286456780662,0.0,0.0,0.0,-0.76675107254,0.641944540252,0.00412461422547,-0.00143762267076,0.0,0.0,0.0,0.0,-0.00143762267076,0.00324905756883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602618110757
1634120035069594869,19,1634120035035123055,map,-0.391105423139,-0.3149610145,0.0,0.0,0.0,-0.774485672351,0.632591450561,0.00363274296224,-0.00114519506983,0.0,0.0,0.0,0.0,-0.00114519506983,0.00300781584912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000567425702054
1634120035170557373,20,1634120035135329055,map,-0.40128570113,-0.338712453416,0.0,0.0,0.0,-0.774870783905,0.63211966292,0.00356783231515,-0.00112054715873,0.0,0.0,0.0,0.0,-0.00112054715873,0.00263316089325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519188215691
1634120035269810487,21,1634120035235465055,map,-0.410525133246,-0.364390217073,0.0,0.0,0.0,-0.774642935508,0.63239886343,0.00417375611467,-0.00149075188772,0.0,0.0,0.0,0.0,-0.00149075188772,0.00292580487474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527594933196
1634120035371344871,22,1634120035335672055,map,-0.419686837587,-0.391109209888,0.0,0.0,0.0,-0.774959731206,0.632010613051,0.00444541658748,-0.00190128896026,0.0,0.0,0.0,0.0,-0.00190128896026,0.00289509090036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000526167962182
1634120035472147269,23,1634120035435897055,map,-0.42811342481,-0.419950926719,0.0,0.0,0.0,-0.774736007655,0.632284839644,0.00410024019767,-0.00182049796687,0.0,0.0,0.0,0.0,-0.00182049796687,0.00238632653901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499601922095
1634120035572340301,24,1634120035536113055,map,-0.444169561264,-0.444100283007,0.0,0.0,0.0,-0.774014550095,0.633167810491,0.00361446221131,-0.00188000181885,0.0,0.0,0.0,0.0,-0.00188000181885,0.00235705214155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429409094365
1634120035671320120,25,1634120035636414055,map,-0.450160815569,-0.471650325831,0.0,0.0,0.0,-0.773981801464,0.633207841867,0.00346330413418,-0.00175237506423,0.0,0.0,0.0,0.0,-0.00175237506423,0.0021322852684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419341013962
1634120035774396091,26,1634120035736551055,map,-0.462275881299,-0.496254988829,0.0,0.0,0.0,-0.773779376381,0.633455189171,0.00365673695062,-0.00206937683515,0.0,0.0,0.0,0.0,-0.00206937683515,0.00230280054826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000411487337503
1634120035874843209,27,1634120035836777055,map,-0.470419034098,-0.519934875762,0.0,0.0,0.0,-0.773764917388,0.633472850736,0.00381995106865,-0.00222593018661,0.0,0.0,0.0,0.0,-0.00222593018661,0.00253506373444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000426013150937
1634120035983833180,28,1634120035886850055,map,-0.537410618122,-0.602153945948,0.0,0.0,0.0,-0.786013950882,0.618208758445,0.2476585058,0.000359969461749,0.0,0.0,0.0,0.0,0.000359969461749,0.242900989274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671656724325
1634120036032048945,29,1634120035936987055,map,-0.546092335919,-0.654929708814,0.0,0.0,0.0,-0.782518771954,0.622626992299,0.189671595808,0.00165820844116,0.0,0.0,0.0,0.0,0.00165820844116,0.195951779372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564968768927
1634120036085028594,30,1634120035987131055,map,-0.549038353994,-0.54750740504,0.0,0.0,0.0,-0.79087000266,0.611984181898,0.242789130545,0.00314380268691,0.0,0.0,0.0,0.0,0.00314380268691,0.24259989395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650658130277
1634120036139807628,31,1634120036037194055,map,-0.545333531228,-0.602687584709,0.0,0.0,0.0,-0.78475762559,0.619802766272,0.186399601748,0.0143644487115,0.0,0.0,0.0,0.0,0.0143644487115,0.194073885107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516751608206
1634120036244956327,32,1634120036137393055,map,-0.550203832544,-0.644047464324,0.0,0.0,0.0,-0.778260144503,0.62794199372,0.120173021546,0.00963115485994,0.0,0.0,0.0,0.0,0.00963115485994,0.125211331954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314267537933
1634120036331523370,33,1634120036237627055,map,-0.552419210691,-0.69086382191,0.0,0.0,0.0,-0.772745023515,0.634716573466,0.0652909642319,0.00281507179867,0.0,0.0,0.0,0.0,0.00281507179867,0.0674516870999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165175412468
1634120036448860054,34,1634120036337854055,map,-0.550498836755,-0.72561099656,0.0,0.0,0.0,-0.771214336151,0.63657556324,0.0361453494752,-0.00225188602739,0.0,0.0,0.0,0.0,-0.00225188602739,0.0377282838011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00840500536931
1634120036533347228,35,1634120036438032055,map,-0.561298819546,-0.754476841289,0.0,0.0,0.0,-0.769282393841,0.638908912542,0.0199844294472,-0.00343994231581,0.0,0.0,0.0,0.0,-0.00343994231581,0.0215733920116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429707672121
1634120036578328599,36,1634120036538307055,map,-0.580765276384,-0.788290322544,0.0,0.0,0.0,-0.767466227357,0.64108937744,0.0115351331792,-0.0032429910098,0.0,0.0,0.0,0.0,-0.0032429910098,0.012981616505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204077860152
1634120036671633331,37,1634120036638470055,map,-0.589557241844,-0.830173160627,0.0,0.0,0.0,-0.767223445914,0.641379906171,0.00956675314719,-0.00279099108166,0.0,0.0,0.0,0.0,-0.00279099108166,0.0104650740651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016678569414
1634120036771992685,38,1634120036738653055,map,-0.604147448891,-0.861255367098,0.0,0.0,0.0,-0.766148988856,0.642662996348,0.00754686521878,-0.00176778073093,0.0,0.0,0.0,0.0,-0.00176778073093,0.00899998393136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134809889958
1634120036872638439,39,1634120036838897055,map,-0.622206997795,-0.88817582853,0.0,0.0,0.0,-0.764950125034,0.644089517234,0.0057382027273,-0.00126602688466,0.0,0.0,0.0,0.0,-0.00126602688466,0.00711572501099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107217515138
1634120036973359592,40,1634120036939118055,map,-0.626153936887,-0.920787254141,0.0,0.0,0.0,-0.765156641274,0.643844169278,0.00501985435877,-0.00132756690849,0.0,0.0,0.0,0.0,-0.00132756690849,0.0066757633347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095932985839
1634120037072337167,41,1634120037039361055,map,-0.632573836548,-0.947159109134,0.0,0.0,0.0,-0.764710111885,0.644374460063,0.00486444559952,-0.0010905719861,0.0,0.0,0.0,0.0,-0.0010905719861,0.00601215228019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996136565124
1634120037172247328,42,1634120037139539055,map,-0.637085320265,-0.973367806163,0.0,0.0,0.0,-0.764589814281,0.644517195968,0.00493471364922,-0.000956638852462,0.0,0.0,0.0,0.0,-0.000956638852462,0.00522485793431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000881485640606
1634120037272016587,43,1634120037239750055,map,-0.648931055746,-1.00359535222,0.0,0.0,0.0,-0.764549749206,0.64456472211,0.00408037385955,-0.000836201444378,0.0,0.0,0.0,0.0,-0.000836201444377,0.00487118536748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078999041209
1634120037371046886,44,1634120037339987055,map,-0.652445009379,-1.03201586648,0.0,0.0,0.0,-0.765628011165,0.643283567737,0.00380213869032,-0.000716511507195,0.0,0.0,0.0,0.0,-0.000716511507195,0.00390780007001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000701901499928
1634120037472101954,45,1634120037440170055,map,-0.659202181947,-1.05405322379,0.0,0.0,0.0,-0.765252041978,0.643730776217,0.00321973937321,-0.000716424253185,0.0,0.0,0.0,0.0,-0.000716424253185,0.00353695810406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000510820367443
1634120037571730836,46,1634120037540393055,map,-0.65865666619,-1.0801203835,0.0,0.0,0.0,-0.76546183262,0.643481299497,0.00319431535053,-0.000701441873162,0.0,0.0,0.0,0.0,-0.000701441873162,0.00309526218617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555550604504
1634120037672139193,47,1634120037640600055,map,-0.662833427875,-1.11126245569,0.0,0.0,0.0,-0.765981893075,0.642862146561,0.00319475885613,-0.000766942574825,0.0,0.0,0.0,0.0,-0.000766942574825,0.00294827994095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494521838413
1634120037772716976,48,1634120037740821055,map,-0.661856083413,-1.14186772576,0.0,0.0,0.0,-0.766900092426,0.64176650601,0.00344137936028,-0.000684135654622,0.0,0.0,0.0,0.0,-0.000684135654622,0.00304573232811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004053251817
1634120037872289395,49,1634120037841050055,map,-0.676693865152,-1.16814094437,0.0,0.0,0.0,-0.766374621923,0.642393912543,0.00298865409046,-0.000733067968475,0.0,0.0,0.0,0.0,-0.000733067968475,0.00214912527268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000307652932241
1634120038083510498,50,1634120037941330055,map,-0.728487004243,-1.07362691799,0.0,0.0,0.0,-0.784462761265,0.62017592358,0.256332662335,0.000216167907108,0.0,0.0,0.0,0.0,0.000216167907108,0.253972347972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679479682192
1634120038142010634,51,1634120037991385055,map,-0.776636919676,-1.19715816479,0.0,0.0,0.0,-0.778081585753,0.6281632319,0.210247323694,0.00788262472157,0.0,0.0,0.0,0.0,0.00788262472157,0.207065590564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566059588611
1634120038252894235,52,1634120038091591055,map,-0.773582007411,-1.29865011873,0.0,0.0,0.0,-0.771327335861,0.636438638797,0.154152479298,0.00506574631263,0.0,0.0,0.0,0.0,0.00506574631263,0.140040153732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382252987724
1634120038355323466,53,1634120038191824055,map,-0.741809718873,-1.35540949643,0.0,0.0,0.0,-0.766462824072,0.642288672884,0.100366147776,0.00849959100023,0.0,0.0,0.0,0.0,0.00849959100023,0.0845903627079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200624464382
1634120038433297044,54,1634120038292050055,map,-0.716048012801,-1.38596447878,0.0,0.0,0.0,-0.765625121769,0.643287006644,0.0613177263638,0.00898076744941,0.0,0.0,0.0,0.0,0.00898076744941,0.0481817564842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109468148774
1634120038498049274,55,1634120038392266055,map,-0.696407106,-1.41306243811,0.0,0.0,0.0,-0.766101485506,0.642719623091,0.0431012336205,0.00725859461909,0.0,0.0,0.0,0.0,0.00725859461909,0.0292545745341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00685826158053
1634120038574813709,56,1634120038492446055,map,-0.677078782008,-1.42459652725,0.0,0.0,0.0,-0.766441955914,0.642313574678,0.0270842739473,0.00225097234916,0.0,0.0,0.0,0.0,0.00225097234916,0.0192658186753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00450377512605
