%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1715136045796023479,596,1715136045712307305,map,0.0958338288504,3.11935980191,0.0,0.0,0.0,-0.566317351348,0.824187270929,4.04526648082e-05,-1.26269330117e-05,0.0,0.0,0.0,0.0,-1.26269330117e-05,8.17007221734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82822196659e-05
1715136045892204216,597,1715136045812051305,map,0.106665434111,3.09171431124,0.0,0.0,0.0,-0.566541642035,0.824033110889,4.1915027448e-05,-1.16203014948e-05,0.0,0.0,0.0,0.0,-1.16203014948e-05,8.24723531796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97743311817e-05
1715136045972219282,598,1715136045911808305,map,0.117110235846,3.06431176081,0.0,0.0,0.0,-0.566214377304,0.82425801721,4.37946422758e-05,-1.04727672777e-05,0.0,0.0,0.0,0.0,-1.04727672777e-05,8.13678626184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96685159118e-05
1715136046081476372,599,1715136046011527305,map,0.127276619085,3.03826810186,0.0,0.0,0.0,-0.5661837556,0.824279051593,4.91324273368e-05,-1.12219359777e-05,0.0,0.0,0.0,0.0,-1.12219359777e-05,7.3109962587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43591268375e-05
1715136046150426486,600,1715136046111198305,map,0.137781128017,3.01135498735,0.0,0.0,0.0,-0.566697891832,0.823925663754,4.59918864071e-05,-1.39774943732e-05,0.0,0.0,0.0,0.0,-1.39774943732e-05,7.42724071134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33781197975e-05
1715136046243103723,601,1715136046210968305,map,0.148195385075,2.98383718552,0.0,0.0,0.0,-0.566742750583,0.823894808007,4.9317576051e-05,-1.2859016857e-05,0.0,0.0,0.0,0.0,-1.2859016857e-05,8.76133195202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96534001404e-05
1715136046343161555,602,1715136046310710305,map,0.158694565393,2.95811353447,0.0,0.0,0.0,-0.566369885401,0.824151171152,4.63846568119e-05,-1.80997233289e-05,0.0,0.0,0.0,0.0,-1.80997233289e-05,0.000102140163694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03277042213e-05
1715136046447127085,603,1715136046410464305,map,0.169654513556,2.9322819012,0.0,0.0,0.0,-0.565998080607,0.824406557925,4.74340409092e-05,-8.95470868417e-06,0.0,0.0,0.0,0.0,-8.95470868417e-06,8.50754262682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54468474389e-05
1715136046542574295,604,1715136046510116305,map,0.179878652797,2.90907879141,0.0,0.0,0.0,-0.565914918936,0.824463646576,4.54911108909e-05,-1.5750849687e-05,0.0,0.0,0.0,0.0,-1.5750849687e-05,7.69464321895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6556950231e-05
1715136046642536254,605,1715136046609861305,map,0.18807663857,2.88760938266,0.0,0.0,0.0,-0.566944941792,0.823755687674,4.08002769223e-05,-7.89746850438e-06,0.0,0.0,0.0,0.0,-7.89746850438e-06,8.78479986266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88642048016e-05
1715136046842068949,606,1715136046809272305,map,0.199389681627,2.85881233492,0.0,0.0,0.0,-0.567008936002,0.823711640378,3.84878503393e-05,2.46660138947e-06,0.0,0.0,0.0,0.0,2.46660138947e-06,8.84563225121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58641891868e-05
1715136079763077570,607,1715136079663398305,map,0.20299742136,2.84916962287,0.0,0.0,0.0,-0.611271407137,0.791421042693,4.09622594351e-05,1.20309585683e-06,0.0,0.0,0.0,0.0,1.20309585683e-06,8.66358907796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28003541909e-05
1715136080286793437,608,1715136080161913305,map,0.203144939926,2.84938503325,0.0,0.0,0.0,-0.690529872609,0.723303874616,4.11685919014e-05,-7.87283986337e-07,0.0,0.0,0.0,0.0,-7.87283986337e-07,9.27516791709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22958803953e-05
1715136080772254442,609,1715136080660404305,map,0.203201953997,2.84969029371,0.0,0.0,0.0,-0.761603076561,0.648043790011,4.98012279022e-05,4.50289759202e-06,0.0,0.0,0.0,0.0,4.50289759202e-06,8.82583734008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118572712516
1715136081257389830,610,1715136081158832305,map,0.202621330384,2.8501185725,0.0,0.0,0.0,-0.824804372817,0.565418205032,5.17562090791e-05,1.10522875105e-05,0.0,0.0,0.0,0.0,1.10522875105e-05,9.09962322098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132820767648
1715136081758430334,611,1715136081657409305,map,0.203001778915,2.85048747118,0.0,0.0,0.0,-0.879240995059,0.47637723771,5.06323838725e-05,1.03964744399e-05,0.0,0.0,0.0,0.0,1.03964744399e-05,0.000100045699648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148234349303
1715136082283067480,612,1715136082155783305,map,0.203459661111,2.85078083965,0.0,0.0,0.0,-0.923717658105,0.383073998211,5.34229874144e-05,1.31167695934e-05,0.0,0.0,0.0,0.0,1.31167695934e-05,0.000100965420277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154817331955
1715136082473291975,613,1715136082355125305,map,0.0566718295754,2.87413542755,0.0,0.0,0.0,-0.919053187726,0.394133528302,0.249049428566,-0.0143393972408,0.0,0.0,0.0,0.0,-0.0143393972408,0.244481460854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704834507308
1715136082575093408,614,1715136082504694305,map,0.036666246383,2.77147183971,0.0,0.0,0.0,-0.897439470774,0.441137616053,0.241484297403,-0.00401465728277,0.0,0.0,0.0,0.0,-0.00401465728277,0.25272867124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673595372736
1715136082816291384,615,1715136082753922305,map,0.0744082049392,2.65866973747,0.0,0.0,0.0,-0.918525480079,0.395361786781,0.16621082642,-0.00310966817382,0.0,0.0,0.0,0.0,-0.00310966817382,0.192897300267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680823278607
1715136083311975664,616,1715136083252397305,map,0.104383091046,2.58217973775,0.0,0.0,0.0,-0.957416056842,0.288711783793,0.127585415645,-0.00295452832417,0.0,0.0,0.0,0.0,-0.00295452832417,0.149396906526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698104064335
1715136083825313192,617,1715136083750842305,map,0.123014480991,2.53559829815,0.0,0.0,0.0,-0.984461593811,0.175600029361,0.111740660771,-0.00513606055417,0.0,0.0,0.0,0.0,-0.00513606055417,0.115808741269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702850068066
1715136084311439661,618,1715136084249362305,map,0.140044879209,2.50970040531,0.0,0.0,0.0,-0.998059596509,0.062265896096,0.106668993066,-0.00367158089169,0.0,0.0,0.0,0.0,-0.00367158089169,0.0825844243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748987546879
1715136084810309609,619,1715136084747796305,map,0.157583690945,2.49922493996,0.0,0.0,0.0,0.998343471998,0.0575353101918,0.102759930616,-0.00227574779113,0.0,0.0,0.0,0.0,-0.00227574779113,0.0687899923505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749193672666
1715136085307970161,620,1715136085246363305,map,0.159687600651,2.49608128797,0.0,0.0,0.0,0.982278500119,0.187427181072,0.0945520330218,-0.00296466686516,0.0,0.0,0.0,0.0,-0.00296466686516,0.0595839239666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663355797382
1715136086400801478,621,1715136086293006305,map,0.158302262983,2.50923498123,0.0,0.0,0.0,0.960611184843,0.277895936555,0.0799769788139,-0.00466291195667,0.0,0.0,0.0,0.0,-0.00466291195667,0.0495011606898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528353246069
1715136086898840349,622,1715136086841352305,map,0.147438147344,2.52882377818,0.0,0.0,0.0,0.946166452066,0.323680467413,0.053687015696,-0.00397664009055,0.0,0.0,0.0,0.0,-0.00397664009055,0.0474120654128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360687138521
1715136087094896277,623,1715136087040705305,map,0.127100903108,2.55867926796,0.0,0.0,0.0,0.943611734774,0.331054216098,0.035905700584,-0.00389265183927,0.0,0.0,0.0,0.0,-0.00389265183927,0.0408442288139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257208141007
1715136087286245254,624,1715136087240083305,map,0.0992973879607,2.5995174591,0.0,0.0,0.0,0.937691023383,0.347470206877,0.0305421130294,-0.00455326939041,0.0,0.0,0.0,0.0,-0.00455326939041,0.0386937426303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189111042548
1715136087474930584,625,1715136087389633305,map,0.065162767811,2.63425876537,0.0,0.0,0.0,0.936611494421,0.350369674084,0.0256222315996,-0.00537727858952,0.0,0.0,0.0,0.0,-0.00537727858952,0.0402278974291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170475950142
1715136087575317484,626,1715136087489324305,map,0.0337255107835,2.66344216112,0.0,0.0,0.0,0.935208487863,0.35409756315,0.0231195320533,-0.00548480994431,0.0,0.0,0.0,0.0,-0.00548480994431,0.0355733710929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166442824087
1715136087671892961,627,1715136087589005305,map,-0.0133034454973,2.70148024371,0.0,0.0,0.0,0.932322066259,0.361629043034,0.0205580289717,-0.00394813056854,0.0,0.0,0.0,0.0,-0.00394813056854,0.0326711339859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157437832268
1715136087772474861,628,1715136087688708305,map,-0.0412599712537,2.72993218788,0.0,0.0,0.0,0.931910149813,0.36268922327,0.0164442805533,-0.00307881539908,0.0,0.0,0.0,0.0,-0.00307881539908,0.0249404580361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126031129358
1715136087870783588,629,1715136087788526305,map,-0.0705633722653,2.76700335947,0.0,0.0,0.0,0.931803419298,0.362963342205,0.0130881484396,-0.00325223949884,0.0,0.0,0.0,0.0,-0.00325223949884,0.0259825888985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109517506789
1715136087970032482,630,1715136087888080305,map,-0.106811826661,2.79780337678,0.0,0.0,0.0,0.930251923388,0.366921461668,0.0101934642589,-0.000636353237645,0.0,0.0,0.0,0.0,-0.000636353237645,0.0168087327382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00989896089457
1715136088068828637,631,1715136087987760305,map,-0.137173232894,2.83620910693,0.0,0.0,0.0,0.93037757898,0.366602728483,0.0080905712622,-9.2131200174e-05,0.0,0.0,0.0,0.0,-9.2131200174e-05,0.0129916575783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00973750807351
1715136088167574636,632,1715136088087483305,map,-0.170129849868,2.8624657981,0.0,0.0,0.0,0.929148012286,0.369707954019,0.00669786897093,0.000521767099229,0.0,0.0,0.0,0.0,0.000521767099229,0.0127068176715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093525524626
1715136088267200121,633,1715136088187215305,map,-0.203502134777,2.89567800207,0.0,0.0,0.0,0.92764815591,0.373455350526,0.00497982783346,0.00149523353579,0.0,0.0,0.0,0.0,0.00149523353579,0.0108515860229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00844775777565
1715136088366958478,634,1715136088286816305,map,-0.23336772945,2.91717874923,0.0,0.0,0.0,0.925269742259,0.37930977322,0.00408389146355,0.00177383699574,0.0,0.0,0.0,0.0,0.00177383699574,0.00812431735826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00699162462242
1715136088466649346,635,1715136088386534305,map,-0.249510031116,2.94104514117,0.0,0.0,0.0,0.921272344266,0.388918073237,0.00372001426986,0.00185255528882,0.0,0.0,0.0,0.0,0.00185255528882,0.00665671802373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725879211235
1715136088566815897,636,1715136088486277305,map,-0.265243472176,2.96462718781,0.0,0.0,0.0,0.916539873654,0.399943320988,0.00307218720541,0.00168793888849,0.0,0.0,0.0,0.0,0.00168793888849,0.00543238372008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645586704553
1715136088667083612,637,1715136088585946305,map,-0.288317151093,2.99069131963,0.0,0.0,0.0,0.914826788887,0.403846439052,0.00278132314969,0.0018603959627,0.0,0.0,0.0,0.0,0.0018603959627,0.00506213808109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636527452422
1715136088767565557,638,1715136088685583305,map,-0.3097888352,3.02117467952,0.0,0.0,0.0,0.915732968989,0.401787418302,0.00272092735058,0.00167360879776,0.0,0.0,0.0,0.0,0.00167360879776,0.00463588727796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636299615121
1715136088867503010,639,1715136088785346305,map,-0.334354569597,3.04471063691,0.0,0.0,0.0,0.91537461871,0.4026031637,0.00268319562621,0.00169993184779,0.0,0.0,0.0,0.0,0.00169993184779,0.00455176710639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066437809544
1715136088967707322,640,1715136088884972305,map,-0.358251418863,3.06592384006,0.0,0.0,0.0,0.914788137658,0.403933983717,0.00227152749052,0.00165809982441,0.0,0.0,0.0,0.0,0.00165809982441,0.00419028383158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618372700686
1715136089067006790,641,1715136088984648305,map,-0.382229647245,3.0894365616,0.0,0.0,0.0,0.914137085071,0.405405216664,0.00217933538805,0.00167142132145,0.0,0.0,0.0,0.0,0.00167142132145,0.00351918543532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638419698117
1715136089286339699,642,1715136089084372305,map,-0.303411750976,3.23705373337,0.0,0.0,0.0,0.790880837535,0.611970179682,0.249370952747,-0.000336840188724,0.0,0.0,0.0,0.0,-0.000336840188724,0.256894409507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697745165482
1715136089329875165,643,1715136089134198305,map,-0.335824994516,3.16471267421,0.0,0.0,0.0,0.805134073013,0.593092846419,0.155650867281,-0.0122120411874,0.0,0.0,0.0,0.0,-0.0122120411874,0.185293631421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707600543006
1715136089407522466,644,1715136089233881305,map,-0.38335907839,3.14771294167,0.0,0.0,0.0,0.82650229563,0.562933348913,0.101885247161,-0.0171280483639,0.0,0.0,0.0,0.0,-0.0171280483639,0.1313629927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692968206629
1715136089475884576,645,1715136089333740305,map,-0.446643646923,3.16608491877,0.0,0.0,0.0,0.850327207204,0.526254349805,0.0641273757803,-0.0177084471692,0.0,0.0,0.0,0.0,-0.0177084471692,0.0873486319833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570248949727
1715136089542932167,646,1715136089433340305,map,-0.502925819854,3.19503263143,0.0,0.0,0.0,0.867789722355,0.496931582589,0.0384372771383,-0.0152488158118,0.0,0.0,0.0,0.0,-0.0152488158118,0.0586168437902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410662167831
1715136089621562901,647,1715136089532946305,map,-0.541272477636,3.22253140117,0.0,0.0,0.0,0.878378392752,0.477965897472,0.0221133310249,-0.0102904488196,0.0,0.0,0.0,0.0,-0.0102904488196,0.0388962019224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273000953483
1715136089714547247,648,1715136089632652305,map,-0.581754033485,3.25377142022,0.0,0.0,0.0,0.885219237826,0.465174054503,0.0119519906364,-0.00468775965169,0.0,0.0,0.0,0.0,-0.00468775965169,0.0203512454108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175347731619
1715136089783950932,649,1715136089732336305,map,-0.61170631368,3.2804185764,0.0,0.0,0.0,0.89079150189,0.454412257933,0.00456335938778,-0.000949830490478,0.0,0.0,0.0,0.0,-0.000949830490478,0.0117893920948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115149567798
1715136089872589254,650,1715136089832026305,map,-0.636009340719,3.3004021032,0.0,0.0,0.0,0.892153552928,0.451732263623,0.00340952790198,-0.0010231123944,0.0,0.0,0.0,0.0,-0.0010231123944,0.00900143038578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863362449582
1715136089974526756,651,1715136089931715305,map,-0.653707727779,3.31827859241,0.0,0.0,0.0,0.892800537488,0.450452217511,0.00279798451466,-0.000685674067784,0.0,0.0,0.0,0.0,-0.000685674067784,0.00571495322151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665638158563
1715136090069763897,652,1715136090031449305,map,-0.67474356564,3.33576946912,0.0,0.0,0.0,0.893554369837,0.448954995679,0.00225993990536,-0.000771343042978,0.0,0.0,0.0,0.0,-0.000771343042978,0.00458226879809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041223332079
1715136090166481889,653,1715136090131160305,map,-0.695522719615,3.35997414024,0.0,0.0,0.0,0.894163206761,0.44774117487,0.00220130069628,-0.000733823961076,0.0,0.0,0.0,0.0,-0.000733823961076,0.00365708443679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391614889487
1715136090268382692,654,1715136090230820305,map,-0.714891373546,3.38157501581,0.0,0.0,0.0,0.893972986799,0.448120852978,0.00185091889597,-0.000538504135575,0.0,0.0,0.0,0.0,-0.000538504135575,0.00339553963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332944172667
