dot_pos_x,dot_pos_y,dot_time
-672.0,420.0,0.64356803894042969
0.0,420.0,2.6508629322052002
672.0,420.0,4.6523439884185791
-672.0,0.0,6.6538510322570801
0.0,0.0,8.6553409099578857
672.0,0.0,10.65758204460144
-672.0,-420.0,12.658524990081787
0.0,-420.0,14.659837961196899
672.0,-420.0,16.661416053771973
