[rosout][INFO] 2025-04-03 14:15:52,877: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:52,973: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,076: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,173: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,276: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,373: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,475: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,573: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,676: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:53,773: Back Left Min: 1.22, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:53,876: Back Left Min: 1.22, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:53,973: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:54,076: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,173: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,276: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,373: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,476: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,573: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,676: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,773: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,876: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:54,973: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:55,076: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:55,173: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:55,276: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:55,373: Back Left Min: 1.24, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:55,476: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:55,573: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:55,676: Back Left Min: 1.25, Back Right Min: 0.61
