[rospy.client][INFO] 2025-04-11 13:53:12,720: init_node, name[/sonar_processor_9969_1744354392704], pid[9969]
[xmlrpc][INFO] 2025-04-11 13:53:12,720: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:53:12,721: Started XML-RPC server [http://localhost:42383/]
[rospy.init][INFO] 2025-04-11 13:53:12,721: ROS Slave URI: [http://localhost:42383/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:53:12,721: _ready: http://localhost:42383/
[xmlrpc][INFO] 2025-04-11 13:53:12,721: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2025-04-11 13:53:12,722: Registering with master node http://localhost:11311
[rospy.init][INFO] 2025-04-11 13:53:12,821: registered with master
[rospy.rosout][INFO] 2025-04-11 13:53:12,821: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:53:12,823: connected to core topic /rosout
[rosout][INFO] 2025-04-11 13:53:17,883: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:17,987: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,084: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,187: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,284: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,387: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,484: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,587: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,684: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,787: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,884: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:18,987: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,084: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,187: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,284: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,387: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,484: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,587: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,684: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,787: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,884: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:19,988: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,084: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,188: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,284: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,388: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,485: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,588: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,685: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,788: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:20,885: Back Left Min: 0.93, Back Right Min: 0.69
