[rospy.client][INFO] 2025-04-03 14:34:39,196: init_node, name[/sonar_processor_23385_1743665679180], pid[23385]
[xmlrpc][INFO] 2025-04-03 14:34:39,196: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:34:39,196: Started XML-RPC server [http://localhost:34859/]
[rospy.init][INFO] 2025-04-03 14:34:39,197: ROS Slave URI: [http://localhost:34859/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:34:39,197: _ready: http://localhost:34859/
[rospy.registration][INFO] 2025-04-03 14:34:39,197: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:34:39,197: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:34:39,297: registered with master
[rospy.rosout][INFO] 2025-04-03 14:34:39,297: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:34:39,299: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:34:42,158: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,255: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,358: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,455: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,558: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,655: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,758: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,855: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:42,958: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,055: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,158: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,255: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,358: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,455: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,558: Back Left Min: 1.41, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,655: Back Left Min: 1.41, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,758: Back Left Min: 1.41, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,855: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:43,958: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,055: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,158: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,255: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,358: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,455: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,558: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,655: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,758: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,855: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:44,958: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,158: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,255: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,358: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,454: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,558: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,758: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:45,958: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,158: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,357: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,454: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,558: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:46,957: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,358: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,454: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,557: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,654: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,757: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,854: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:47,957: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,054: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,157: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,254: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,557: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:48,957: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,454: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,557: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,654: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:49,957: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,054: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,157: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,557: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,654: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,757: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,854: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:50,957: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,054: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,557: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,654: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,757: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,854: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:51,957: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,054: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,157: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,557: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,654: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,757: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,854: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:52,957: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,357: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,454: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,557: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:53,957: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,557: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:54,957: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,054: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,157: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,254: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,557: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:55,957: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,557: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:56,957: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,054: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,157: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,254: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,454: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,557: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,654: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,854: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:57,957: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,054: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,253: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,357: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,453: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,557: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,653: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,757: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,853: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:58,957: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,054: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,157: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,253: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,357: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,453: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,557: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,653: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,757: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,853: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:34:59,956: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,053: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,253: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,357: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,453: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,557: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,653: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,756: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,853: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:00,956: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,053: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,156: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,253: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,356: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,453: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,556: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,653: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,756: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,853: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:01,956: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,053: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,157: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,253: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,356: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,453: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,556: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,653: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,756: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,853: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:02,956: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,053: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,156: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,253: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,356: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,453: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,556: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,653: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,756: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,853: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:03,956: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,053: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,156: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,253: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,356: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,453: Back Left Min: 1.35, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,556: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,653: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,756: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,853: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:04,956: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:05,053: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:05,156: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:05,253: Back Left Min: 1.36, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:35:05,356: Back Left Min: 1.35, Back Right Min: 0.60
