[rospy.client][INFO] 2025-04-03 14:49:48,739: init_node, name[/sonar_processor_12380_1743666588714], pid[12380]
[xmlrpc][INFO] 2025-04-03 14:49:48,740: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:49:48,740: Started XML-RPC server [http://localhost:43037/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:49:48,740: _ready: http://localhost:43037/
[rospy.init][INFO] 2025-04-03 14:49:48,740: ROS Slave URI: [http://localhost:43037/]
[rospy.registration][INFO] 2025-04-03 14:49:48,741: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:49:48,742: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:49:48,842: registered with master
[rospy.rosout][INFO] 2025-04-03 14:49:48,842: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:49:48,845: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:49:51,480: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:51,583: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:51,680: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:51,783: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:51,880: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:51,983: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,080: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,183: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,280: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,384: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,481: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,583: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,681: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,784: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,880: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:52,984: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,081: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,184: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,281: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,384: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,481: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,584: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,681: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,784: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,881: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:53,984: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,081: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,184: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,281: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,384: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,481: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,584: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,681: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,785: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,881: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:54,985: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,081: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,185: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,281: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,385: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,481: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,585: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,682: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,785: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,882: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:55,985: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,082: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,185: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,282: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,385: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,482: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,585: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,682: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,785: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,882: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:56,985: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,082: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,185: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,282: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,386: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,482: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,586: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,683: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,786: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,883: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:57,986: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,083: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,186: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,283: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,386: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,483: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,586: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,683: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,786: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,883: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:58,986: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,083: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,186: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,283: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,386: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,483: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,587: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,683: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,787: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,883: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:49:59,987: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,084: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,187: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,284: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,387: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,484: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,587: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,684: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,787: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,884: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:00,987: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,084: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,187: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,284: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,387: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,484: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,588: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,684: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,788: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,885: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:01,988: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,085: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,188: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,285: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,388: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,485: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,588: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,685: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,788: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,885: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:02,988: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,085: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,188: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,285: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,388: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,485: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,588: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,685: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,788: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,885: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:03,988: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,085: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,189: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,286: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,389: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,486: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,589: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,686: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,789: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,886: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:04,989: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,087: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,189: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,286: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,389: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,486: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,589: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,687: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,789: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,886: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:05,989: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,086: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,189: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,286: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,390: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,487: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,590: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,687: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,790: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,887: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:06,990: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,087: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,190: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,287: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,390: Back Left Min: 0.90, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,487: Back Left Min: 0.90, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,590: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,687: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,790: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,887: Back Left Min: 0.90, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:07,990: Back Left Min: 0.65, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,087: Back Left Min: 0.65, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,191: Back Left Min: 0.65, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,287: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,390: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,487: Back Left Min: 0.69, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,591: Back Left Min: 0.90, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,687: Back Left Min: 0.91, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,791: Back Left Min: 0.91, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,887: Back Left Min: 0.91, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:08,991: Back Left Min: 0.95, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:09,088: Back Left Min: 0.70, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,191: Back Left Min: 0.70, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,288: Back Left Min: 0.70, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,391: Back Left Min: 1.01, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,488: Back Left Min: 1.03, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,591: Back Left Min: 1.04, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,688: Back Left Min: 1.04, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,791: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,888: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:09,991: Back Left Min: 0.67, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:10,088: Back Left Min: 0.67, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:50:10,191: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:50:10,288: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:50:10,392: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:50:10,488: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:50:10,592: Back Left Min: 1.03, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:50:10,688: Back Left Min: 1.03, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:50:10,792: Back Left Min: 1.03, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:50:10,889: Back Left Min: 1.03, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:50:10,992: Back Left Min: 1.03, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:50:11,089: Back Left Min: 0.70, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,192: Back Left Min: 0.70, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,289: Back Left Min: 0.70, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,392: Back Left Min: 0.67, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,489: Back Left Min: 0.67, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,592: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,689: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,792: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,889: Back Left Min: 0.69, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:11,992: Back Left Min: 0.69, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,089: Back Left Min: 0.69, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,192: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,289: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,392: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,489: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,592: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,689: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,792: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,889: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:12,992: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,089: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,193: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,289: Back Left Min: 0.69, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,393: Back Left Min: 0.69, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,490: Back Left Min: 0.69, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,593: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,690: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,793: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,890: Back Left Min: 0.68, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:13,993: Back Left Min: 0.68, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,090: Back Left Min: 0.68, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,194: Back Left Min: 0.66, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,290: Back Left Min: 0.66, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,393: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,490: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,593: Back Left Min: 1.03, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,690: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,793: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:50:14,890: Back Left Min: 0.72, Back Right Min: 0.59
