[rospy.client][INFO] 2025-03-27 14:08:35,027: init_node, name[/sonar_processor_4724_1743059315015], pid[4724]
[xmlrpc][INFO] 2025-03-27 14:08:35,027: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:08:35,027: Started XML-RPC server [http://localhost:36423/]
[rospy.init][INFO] 2025-03-27 14:08:35,028: ROS Slave URI: [http://localhost:36423/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:08:35,028: _ready: http://localhost:36423/
[rospy.registration][INFO] 2025-03-27 14:08:35,028: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:08:35,028: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:08:35,128: registered with master
[rospy.rosout][INFO] 2025-03-27 14:08:35,128: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:08:35,134: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:08:57,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,383: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,887: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:57,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,087: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,184: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,887: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:58,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,087: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,184: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:08:59,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,488: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,585: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,785: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:00,985: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:01,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:01,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:01,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:01,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:09:01,488: Back Left Min: 1.17, Back Right Min: 1.35
