[rospy.client][INFO] 2025-03-27 15:17:29,514: init_node, name[/sonar_processor_26507_1743063449502], pid[26507]
[xmlrpc][INFO] 2025-03-27 15:17:29,514: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 15:17:29,514: Started XML-RPC server [http://localhost:40207/]
[rospy.init][INFO] 2025-03-27 15:17:29,514: ROS Slave URI: [http://localhost:40207/]
[rospy.impl.masterslave][INFO] 2025-03-27 15:17:29,514: _ready: http://localhost:40207/
[xmlrpc][INFO] 2025-03-27 15:17:29,515: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2025-03-27 15:17:29,515: Registering with master node http://localhost:11311
[rospy.init][INFO] 2025-03-27 15:17:29,614: registered with master
[rospy.rosout][INFO] 2025-03-27 15:17:29,615: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 15:17:29,621: connected to core topic /rosout
[rosout][INFO] 2025-03-27 15:17:35,048: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,145: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,248: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,345: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,448: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,545: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,648: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,745: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,848: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:35,945: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,048: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,145: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,249: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,345: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,449: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,546: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,649: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,746: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,849: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:36,946: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,049: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,146: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,249: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,346: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,449: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,546: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,649: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,746: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,849: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:37,946: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,049: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,146: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,249: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,346: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,449: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,546: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,649: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,746: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,850: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:38,946: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,050: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,147: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,250: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,347: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,450: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,547: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,650: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,747: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,850: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:39,947: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,050: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,147: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,250: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,347: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,450: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,547: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,650: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,747: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,850: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:40,947: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,050: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,147: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,251: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,347: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,451: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,548: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,651: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,748: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,851: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:41,948: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,051: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,148: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,251: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,348: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,451: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,548: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,651: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,748: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,851: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:42,948: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,051: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,148: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,251: Back Left Min: 0.84, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,348: Back Left Min: 0.84, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,451: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,548: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,652: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,748: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,852: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:43,948: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,052: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,149: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,252: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,349: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,452: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,549: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,652: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,749: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,852: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:44,949: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,052: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,149: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,252: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,349: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,452: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,549: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,652: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,749: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,852: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:45,949: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,053: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,149: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,253: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,350: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,453: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,550: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,653: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,750: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:46,853: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:46,950: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:47,053: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,150: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,253: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,350: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,453: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,550: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,653: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,750: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,853: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:47,950: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:48,053: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:48,150: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:48,254: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:48,350: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:48,454: Back Left Min: 0.81, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:48,550: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:48,654: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:48,750: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:48,854: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:48,951: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,054: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,151: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,254: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,351: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,454: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,551: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:49,654: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:49,751: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:49,854: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:49,951: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:50,054: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:50,151: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,254: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,351: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,454: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,551: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,655: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,751: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,855: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:50,951: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:51,055: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,152: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,255: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,352: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,455: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,552: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,655: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,752: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,855: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:51,952: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,055: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,152: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,255: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,352: Back Left Min: 0.85, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,455: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,552: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:52,655: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:52,752: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:52,855: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:52,952: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,056: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,152: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,256: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,352: Back Left Min: 0.84, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,456: Back Left Min: 0.84, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,553: Back Left Min: 0.85, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,656: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,753: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,856: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:53,953: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:54,056: Back Left Min: 0.82, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:54,153: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:54,256: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:54,353: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:54,456: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:54,553: Back Left Min: 0.83, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:17:54,656: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:54,753: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:54,856: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:54,953: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,056: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,153: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,256: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,353: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,457: Back Left Min: 0.82, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,553: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,657: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:17:55,753: Back Left Min: 0.83, Back Right Min: 0.92
