[rospy.client][INFO] 2025-03-27 14:33:12,699: init_node, name[/sonar_processor_5392_1743060792687], pid[5392]
[xmlrpc][INFO] 2025-03-27 14:33:12,699: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:33:12,699: Started XML-RPC server [http://localhost:44439/]
[rospy.init][INFO] 2025-03-27 14:33:12,699: ROS Slave URI: [http://localhost:44439/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:33:12,700: _ready: http://localhost:44439/
[rospy.registration][INFO] 2025-03-27 14:33:12,700: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:33:12,700: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:33:12,800: registered with master
[rospy.rosout][INFO] 2025-03-27 14:33:12,800: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:33:12,806: connected to core topic /rosout
[rospy.simtime][INFO] 2025-03-27 14:33:12,809: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rosout][INFO] 2025-03-27 14:33:12,822: Sonar processor initialized
[rospy.internal][INFO] 2025-03-27 14:33:12,867: topic[/RosAria/sonar] adding connection to [http://localhost:37299/], count 0
[rosout][INFO] 2025-03-27 14:33:12,971: Back Left Min: 1.17, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 14:33:13,071: Back Left Min: 1.17, Back Right Min: 1.34
[rospy.internal][INFO] 2025-03-27 14:33:13,095: topic[/rosout] adding connection to [/rosout], count 0
[rosout][INFO] 2025-03-27 14:33:13,168: Back Left Min: 1.17, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 14:33:13,271: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,368: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,471: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,568: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,671: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,768: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,872: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:13,968: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:14,072: Back Left Min: 1.17, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 14:33:14,168: Back Left Min: 1.17, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 14:33:14,272: Back Left Min: 1.17, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 14:33:14,369: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:14,472: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:14,569: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:14,672: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:14,769: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:14,872: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:14,969: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,072: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,169: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,272: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,369: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,472: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,569: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,672: Back Left Min: 1.17, Back Right Min: 1.33
[rosout][INFO] 2025-03-27 14:33:15,769: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:15,872: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:15,969: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:33:16,072: Back Left Min: 1.17, Back Right Min: 1.35
