%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1630556594272257314,644,1630556594239500805,map,-0.643531966819,-0.699775392787,0.0,0.0,0.0,-0.742616653297,0.669716735827,0.000957497162683,-0.000990699330309,0.0,0.0,0.0,0.0,-0.000990699330309,0.00262855125675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371294890949
1630556594378506442,645,1630556594339284805,map,-0.646405701775,-0.72393925574,0.0,0.0,0.0,-0.742743810296,0.669575710631,0.00101066272141,-0.000813834903316,0.0,0.0,0.0,0.0,-0.000813834903316,0.00251676378456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365122463874
1630556594501366920,646,1630556594389141805,map,-0.739619813641,-0.57115674095,0.0,0.0,0.0,-0.743682873537,0.668532559871,0.249272526648,-0.00298458518594,0.0,0.0,0.0,0.0,-0.00298458518594,0.24045086703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706436271282
1630556594548151937,647,1630556594439015805,map,-0.729115655693,-0.63440498325,0.0,0.0,0.0,-0.75052448017,0.660842647433,0.173598807949,0.0124565774759,0.0,0.0,0.0,0.0,0.0124565774759,0.216867501126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624642423165
1630556594659448544,648,1630556594538832805,map,-0.720709071195,-0.709220415574,0.0,0.0,0.0,-0.753164762081,0.657831924703,0.115732093273,0.0216903097491,0.0,0.0,0.0,0.0,0.0216903097491,0.180170204257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470323074413
1630556594699778585,649,1630556594588741805,map,-0.662253877477,-0.852364175216,0.0,0.0,0.0,-0.722810801984,0.691045978597,0.255908731702,-0.00371514210314,0.0,0.0,0.0,0.0,-0.00371514210314,0.251456633695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686730629781
1630556594742199898,650,1630556594638569805,map,-0.713200862567,-0.896721539831,0.0,0.0,0.0,-0.728667071779,0.684868088397,0.15094117595,0.0159160244133,0.0,0.0,0.0,0.0,0.0159160244133,0.20599420769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569145617443
1630556594864260807,651,1630556594738404805,map,-0.731564159878,-0.961739559613,0.0,0.0,0.0,-0.735768068612,0.677233600179,0.0997838680344,0.0161650465312,0.0,0.0,0.0,0.0,0.0161650465312,0.151668891542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403472784556
1630556594948626099,652,1630556594838134805,map,-0.733723465135,-1.01121897567,0.0,0.0,0.0,-0.737574271145,0.675266017615,0.0631476608712,0.0116742200365,0.0,0.0,0.0,0.0,0.0116742200365,0.0943668416718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021728685819
1630556595043762526,653,1630556594937912805,map,-0.73915166919,-1.03491822392,0.0,0.0,0.0,-0.739981136167,0.672627622178,0.0370287903011,0.00906508309528,0.0,0.0,0.0,0.0,0.00906508309528,0.0544566729517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110270382874
1630556595126965262,654,1630556595037737805,map,-0.736528948567,-1.06229277023,0.0,0.0,0.0,-0.742096868252,0.670292651109,0.0220782563879,0.00512795953828,0.0,0.0,0.0,0.0,0.00512795953828,0.032883163226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437230979216
1630556595203864275,655,1630556595137451805,map,-0.736633840123,-1.09469836157,0.0,0.0,0.0,-0.744581204243,0.667531894585,0.0155195879548,0.00409516314809,0.0,0.0,0.0,0.0,0.00409516314809,0.0260056102494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260655419713
1630556595285374014,656,1630556595237448805,map,-0.739725733432,-1.11915279748,0.0,0.0,0.0,-0.745964535639,0.665985669192,0.01222695167,0.00284637169375,0.0,0.0,0.0,0.0,0.00284637169375,0.0179057975577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017332686251
1630556595382899062,657,1630556595336947805,map,-0.738673197142,-1.15282942777,0.0,0.0,0.0,-0.746945191791,0.664885614569,0.00862600149067,0.00151051566519,0.0,0.0,0.0,0.0,0.00151051566519,0.0108797002916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010581451855
1630556595482858944,658,1630556595436731805,map,-0.743224284381,-1.19130636932,0.0,0.0,0.0,-0.74636860951,0.665532793135,0.00685437353093,0.00068000420456,0.0,0.0,0.0,0.0,0.00068000420456,0.00746860786924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083472352735
1630556595579281721,659,1630556595536494805,map,-0.75217209732,-1.23491609876,0.0,0.0,0.0,-0.746246543047,0.66566966056,0.00496925022422,0.000494688942391,0.0,0.0,0.0,0.0,0.000494688942391,0.00628710106169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000690819895226
1630556595698222934,660,1630556595586367805,map,-0.813432570503,-1.39803272131,0.0,0.0,0.0,-0.746414567917,0.665481249023,0.251664408233,-0.00222616424265,0.0,0.0,0.0,0.0,-0.00222616424265,0.255888731753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684458694742
1630556595736904258,661,1630556595636266805,map,-0.892546149242,-1.42957427394,0.0,0.0,0.0,-0.745402758449,0.666614377055,0.162483688925,0.00655190159119,0.0,0.0,0.0,0.0,0.00655190159119,0.198839598637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517903569714
1630556595855564041,662,1630556595735989805,map,-0.896992029205,-1.47916710932,0.0,0.0,0.0,-0.743747086552,0.668461121716,0.107080682068,0.0104423128442,0.0,0.0,0.0,0.0,0.0104423128442,0.141158437943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335961591188
1630556595953747163,663,1630556595835782805,map,-0.870889848522,-1.50187622162,0.0,0.0,0.0,-0.739826318618,0.672797902999,0.0613564891181,0.0106379315648,0.0,0.0,0.0,0.0,0.0106379315648,0.101287034635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194484848231
1630556596038528754,664,1630556595935533805,map,-0.851173533418,-1.53128538807,0.0,0.0,0.0,-0.736844660822,0.676062087251,0.03592642334,0.0118232915142,0.0,0.0,0.0,0.0,0.0118232915142,0.0690643113123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995924156324
1630556596135954944,665,1630556596035291805,map,-0.824468907529,-1.54468386569,0.0,0.0,0.0,-0.739645819909,0.672996330666,0.0196285003969,0.00788851622378,0.0,0.0,0.0,0.0,0.00788851622378,0.0518691566651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516994624966
1630556596204015233,666,1630556596135071805,map,-0.820305857203,-1.556450107,0.0,0.0,0.0,-0.740661127433,0.671878779476,0.0138491264995,0.00529902068517,0.0,0.0,0.0,0.0,0.00529902068517,0.0348296180271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00325187438951
1630556596292423746,667,1630556596234839805,map,-0.815937098444,-1.58137907881,0.0,0.0,0.0,-0.741988872013,0.670412196942,0.00848302987422,0.00216081125989,0.0,0.0,0.0,0.0,0.00216081125989,0.0263779959827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224170472009
1630556596390252012,668,1630556596334611805,map,-0.818528132899,-1.6124639019,0.0,0.0,0.0,-0.743512428905,0.668722115728,0.0056173172925,0.00116408245707,0.0,0.0,0.0,0.0,0.00116408245707,0.019441187564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142065963835
1630556596480653685,669,1630556596434376805,map,-0.82302393779,-1.65088938605,0.0,0.0,0.0,-0.743594118765,0.668631278462,0.00436323901018,0.000299135566367,0.0,0.0,0.0,0.0,0.000299135566367,0.0140505600714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121153179137
1630556596580710578,670,1630556596534152805,map,-0.826921082817,-1.68410973751,0.0,0.0,0.0,-0.744835018866,0.667248675286,0.00327947490233,-2.56707978796e-05,0.0,0.0,0.0,0.0,-2.56707978796e-05,0.0127863626183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000819556575523
1630556596682940118,671,1630556596633937805,map,-0.826735718216,-1.72540736781,0.0,0.0,0.0,-0.745869744271,0.66609182894,0.00210812095621,-0.0002259046131,0.0,0.0,0.0,0.0,-0.0002259046131,0.00776616145765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000354674811833
1630556596775184526,672,1630556596733727805,map,-0.829687031165,-1.76200497724,0.0,0.0,0.0,-0.745654034329,0.666333295798,0.0018489599577,-0.000807398600634,0.0,0.0,0.0,0.0,-0.000807398600634,0.00665579068962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376110119205
1630556596875951255,673,1630556596833546805,map,-0.834513784873,-1.79761361266,0.0,0.0,0.0,-0.745863967756,0.666098297253,0.00144997033717,-0.000646761480157,0.0,0.0,0.0,0.0,-0.000646761480157,0.00581028264931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000301576130321
1630556596998845997,674,1630556596883421805,map,-0.850566102123,-1.83555221603,0.0,0.0,0.0,-0.757158972427,0.65323065641,0.246914215471,0.00216118281404,0.0,0.0,0.0,0.0,0.00216118281404,0.248596900854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653611714637
