%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1612344833848599583,28,1612344833768306805,map,-1.32089779227,-0.794404891365,0.0,0.0,0.0,-0.0725840306351,0.997362300519,0.00766977105346,0.000948101924257,0.0,0.0,0.0,0.0,0.000948101924257,0.00187312339749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003301155305
1612344833950544791,29,1612344833868243805,map,-1.3019059461,-0.796926553344,0.0,0.0,0.0,-0.0737802043694,0.997274526619,0.00525089574461,-0.000945627536514,0.0,0.0,0.0,0.0,-0.000945627536514,0.000235655504697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328659806392
1612344834051079783,30,1612344833968233805,map,-1.26709976888,-0.802432104856,0.0,0.0,0.0,-0.0698652282211,0.997556439449,0.00544446551398,-0.000886147533392,0.0,0.0,0.0,0.0,-0.000886147533391,0.000202830304565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342194042262
1612344834150816319,31,1612344834068256805,map,-1.24525873731,-0.805561717857,0.0,0.0,0.0,-0.0721921761659,0.997390740733,0.00522943280534,-0.000792711241411,0.0,0.0,0.0,0.0,-0.000792711241411,0.00015168609358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334852171629
1612344834251569596,32,1612344834168324805,map,-1.22125296688,-0.809686046693,0.0,0.0,0.0,-0.0741721475285,0.9972454525,0.00520344764891,-0.000632241130028,0.0,0.0,0.0,0.0,-0.000632241130028,0.000116835757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323910030721
1612344834352362834,33,1612344834268346805,map,-1.20400255331,-0.812355858563,0.0,0.0,0.0,-0.0775400495987,0.99698923801,0.00488871616909,-0.000499491429919,0.0,0.0,0.0,0.0,-0.000499491429919,8.49931391188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302223099044
1612344834458015419,34,1612344834418346805,map,-1.18279546657,-0.815872229775,0.0,0.0,0.0,-0.0805206207324,0.996752943129,0.00453933094254,-0.00040513796393,0.0,0.0,0.0,0.0,-0.00040513796393,5.34072835698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286513088945
1612344834747757019,35,1612344834668405805,map,-1.1653246534,-0.818921367056,0.0,0.0,0.0,-0.0823843578569,0.996600630935,0.00411044408826,-0.000277395393656,0.0,0.0,0.0,0.0,-0.000277395393656,3.74766475015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254551496001
1612344834954481117,36,1612344834918490805,map,-1.13927424619,-0.822925305734,0.0,0.0,0.0,-0.0816911195912,0.996657694989,0.0040402702132,-0.00022207366735,0.0,0.0,0.0,0.0,-0.00022207366735,2.22027293676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254256091305
1612344835154610245,37,1612344835118566805,map,-1.1126648808,-0.827643036921,0.0,0.0,0.0,-0.0834800423703,0.996509449291,0.00387178370475,-8.64917815491e-05,0.0,0.0,0.0,0.0,-8.64917815491e-05,1.77659884938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234582613642
1612344835446934115,38,1612344835368644805,map,-1.09112023543,-0.831288678533,0.0,0.0,0.0,-0.0845217250012,0.996421636659,0.00356937422677,-2.08493515159e-05,0.0,0.0,0.0,0.0,-2.08493515158e-05,1.24810501252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215631869671
