%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1629947455191620580,10,1629947455053660805,map,-0.177317262296,-0.0355765583227,0.0,0.0,0.0,-0.573214356815,0.819405455889,0.0101042008347,0.000425729155765,0.0,0.0,0.0,0.0,0.000425729155765,0.0288028426104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611005443789
1629947455391810836,11,1629947455303159805,map,-0.183317948948,-0.0850124085763,0.0,0.0,0.0,-0.571861166417,0.8203504168,0.00907321619766,-0.000314993102016,0.0,0.0,0.0,0.0,-0.000314993102016,0.0211003941864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045115567267
1629947455586098439,12,1629947455502763805,map,-0.183620605648,-0.125588655446,0.0,0.0,0.0,-0.572437530281,0.819948336132,0.00873427908766,-0.00056296122996,0.0,0.0,0.0,0.0,-0.00056296122996,0.0149877323707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351877603893
1629947456375865594,13,1629947456301284805,map,-0.18824610826,-0.145400514309,0.0,0.0,0.0,-0.620078595642,0.7845396964,0.00843855720377,-0.000780424007465,0.0,0.0,0.0,0.0,-0.000780424007465,0.0109880622392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287621269041
1629947457276208991,14,1629947457199651805,map,-0.19828182712,-0.153640962459,0.0,0.0,0.0,-0.700330412493,0.713818823888,0.00831755770614,-0.000396623043533,0.0,0.0,0.0,0.0,-0.000396623043533,0.0101833495316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243357754605
1629947458292470273,15,1629947458247792805,map,-0.215869657338,-0.188704211875,0.0,0.0,0.0,-0.708279251615,0.705932363426,0.00799128805793,-0.00020959821267,0.0,0.0,0.0,0.0,-0.00020959821267,0.0072968241353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219810454517
1629947458486870618,16,1629947458447251805,map,-0.221522932575,-0.227002264769,0.0,0.0,0.0,-0.71060879828,0.703587333462,0.00782898450725,-0.000280841646517,0.0,0.0,0.0,0.0,-0.000280841646517,0.00490629813223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189380352002
1629947458664197051,17,1629947458597066805,map,-0.236052707299,-0.261958273903,0.0,0.0,0.0,-0.710069639091,0.704131456222,0.00820932117887,-0.000337842900276,0.0,0.0,0.0,0.0,-0.000337842900276,0.00355859910056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166098759931
1629947458761370489,18,1629947458696895805,map,-0.257780497912,-0.290458003867,0.0,0.0,0.0,-0.709251830825,0.704955204585,0.00820469818391,-0.000106699781093,0.0,0.0,0.0,0.0,-0.000106699781093,0.0030916262836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144433971757
1629947458861315104,19,1629947458796625805,map,-0.284390555822,-0.328233566421,0.0,0.0,0.0,-0.707984078047,0.706228394524,0.00795482907556,-8.07816780086e-05,0.0,0.0,0.0,0.0,-8.07816780086e-05,0.0025012464235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012722323624
1629947458961041326,20,1629947458896427805,map,-0.302247048718,-0.357901713734,0.0,0.0,0.0,-0.707221917286,0.706991626337,0.00771059147172,0.000161195260727,0.0,0.0,0.0,0.0,0.000161195260727,0.00225259842036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107095137704
1629947459062360907,21,1629947458996252805,map,-0.311127163942,-0.390170039229,0.0,0.0,0.0,-0.706171307048,0.708041019364,0.007409760053,0.000149678148304,0.0,0.0,0.0,0.0,0.000149678148304,0.00222147093845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010069504596
1629947459160376112,22,1629947459096139805,map,-0.31538665561,-0.420570200192,0.0,0.0,0.0,-0.70568055587,0.70853013561,0.00718668390991,0.000198867785643,0.0,0.0,0.0,0.0,0.000198867785643,0.00207272292197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918481900795
1629947459260678249,23,1629947459195851805,map,-0.324019214306,-0.445881864591,0.0,0.0,0.0,-0.705196084193,0.709012329116,0.00669225696911,0.000251236915441,0.0,0.0,0.0,0.0,0.000251236915441,0.00192445716331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000803924344034
1629947459460379561,24,1629947459395525805,map,-0.331634522008,-0.482071060278,0.0,0.0,0.0,-0.705541809427,0.708668296985,0.00618185774885,0.000345591738917,0.0,0.0,0.0,0.0,0.000345591738917,0.00173504755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073186426433
1629947464874238301,25,1629947464835451805,map,-0.336901608254,-0.50553956758,0.0,0.0,0.0,-0.704936897832,0.709270026206,0.00549934937221,0.000451280200465,0.0,0.0,0.0,0.0,0.000451280200465,0.00146708180921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000582778788939
1629947465284608984,26,1629947465184777805,map,-0.245248133044,-0.452218894645,0.0,0.0,0.0,-0.68265995293,0.730736196357,0.2476585058,0.000359969461766,0.0,0.0,0.0,0.0,0.000359969461766,0.242900989274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671656724325
1629947466105494853,27,1629947466033268805,map,-0.25191779431,-0.498070843712,0.0,0.0,0.0,-0.732473780819,0.680795241179,0.162860145779,0.00226037566943,0.0,0.0,0.0,0.0,0.00226037566943,0.203659132838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585926199075
1629947467192762272,28,1629947467081294805,map,-0.256625182263,-0.556979872965,0.0,0.0,0.0,-0.763831875469,0.645415266335,0.112795626788,0.00519204577194,0.0,0.0,0.0,0.0,0.00519204577194,0.152189474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451110664641
1629947467396230373,29,1629947467280901805,map,-0.287267113599,-0.607618206373,0.0,0.0,0.0,-0.768414958526,0.639951913438,0.0714689742771,0.00391382457947,0.0,0.0,0.0,0.0,0.00391382457947,0.105315213902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309119107706
1629947467529258752,30,1629947467430624805,map,-0.317710487663,-0.639153111392,0.0,0.0,0.0,-0.772386742145,0.635152517556,0.0474222008943,0.00124908990137,0.0,0.0,0.0,0.0,0.00124908990137,0.0659485245652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018660165483
1629947467615454202,31,1629947467530415805,map,-0.3456040372,-0.666291759321,0.0,0.0,0.0,-0.774969548714,0.631998574814,0.0293731021424,-0.00116665800671,0.0,0.0,0.0,0.0,-0.00116665800671,0.0365241865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102834387379
1629947467696736793,32,1629947467630245805,map,-0.368588946828,-0.685404265505,0.0,0.0,0.0,-0.773729553176,0.633516044423,0.0197597054674,-0.00173122620794,0.0,0.0,0.0,0.0,-0.00173122620794,0.019357291377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00470600206039
1629947467776246632,33,1629947467730097805,map,-0.384642898923,-0.717009114702,0.0,0.0,0.0,-0.772852765974,0.634585378122,0.0149080686084,-0.000100727297185,0.0,0.0,0.0,0.0,-0.000100727297185,0.0142412191665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003196795
1629947467873316600,34,1629947467829911805,map,-0.398967620089,-0.739023103536,0.0,0.0,0.0,-0.771697487187,0.635989770569,0.0131343913959,0.00105576871847,0.0,0.0,0.0,0.0,0.00105576871847,0.0087783453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201404012115
1629947468063253409,35,1629947467979646805,map,-0.414420997435,-0.772350314017,0.0,0.0,0.0,-0.77062768842,0.637285623437,0.00935955091091,0.00104193139145,0.0,0.0,0.0,0.0,0.00104193139145,0.00619761694605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165898047354
1629947468769101080,36,1629947468678289805,map,-0.4168877279,-0.797186379907,0.0,0.0,0.0,-0.805049485773,0.593207657955,0.00857313474396,0.00125999244805,0.0,0.0,0.0,0.0,0.00125999244805,0.0063536689762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152259809546
1629947469768350028,37,1629947469726607805,map,-0.432893291616,-0.824951021135,0.0,0.0,0.0,-0.82984681731,0.557991272154,0.00661663645329,0.00113109476966,0.0,0.0,0.0,0.0,0.00113109476966,0.00505606194744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000966471398392
1629947469972047247,38,1629947469926227805,map,-0.448914151081,-0.85655499693,0.0,0.0,0.0,-0.829652813093,0.558279687725,0.00672271276759,0.00111977301925,0.0,0.0,0.0,0.0,0.00111977301925,0.00408003833659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000981965307216
1629947470168589589,39,1629947470076028805,map,-0.46686618274,-0.886851527278,0.0,0.0,0.0,-0.829213867998,0.558931445815,0.00590001956459,0.00121704974718,0.0,0.0,0.0,0.0,0.00121704974718,0.00382648687202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000836986146568
1629947470268449612,40,1629947470175826805,map,-0.472290976263,-0.922702313406,0.0,0.0,0.0,-0.829407521315,0.558644040142,0.00440409334857,0.000897649471086,0.0,0.0,0.0,0.0,0.000897649471086,0.0038301136839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721208544964
1629947470368272785,41,1629947470275597805,map,-0.493219205965,-0.950249023354,0.0,0.0,0.0,-0.828769263531,0.559590482251,0.00336539213581,0.000202570814116,0.0,0.0,0.0,0.0,0.000202570814116,0.00297373609428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666588860157
1629947470468307987,42,1629947470375437805,map,-0.506231943403,-0.984064744302,0.0,0.0,0.0,-0.82853678946,0.559934628783,0.00326425662238,0.000130792008832,0.0,0.0,0.0,0.0,0.000130792008832,0.0027169403576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663588373145
1629947470568868447,43,1629947470475292805,map,-0.518361084327,-1.02091980858,0.0,0.0,0.0,-0.829326075745,0.558764941714,0.00320659480604,0.000141664846379,0.0,0.0,0.0,0.0,0.000141664846379,0.0032442008741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000688193138811
1629947470690212821,44,1629947470575088805,map,-0.479251688809,-0.986851629935,0.0,0.0,0.0,-0.751683384237,0.659524138953,0.242789130545,0.00314380268689,0.0,0.0,0.0,0.0,0.00314380268689,0.24259989395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650658130277
1629947470743711031,45,1629947470625038805,map,-0.471664943611,-1.01198430879,0.0,0.0,0.0,-0.770663665143,0.637242116647,0.207438350064,0.0170406558099,0.0,0.0,0.0,0.0,0.0170406558099,0.194971111262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579220095839
1629947470841518885,46,1629947470724759805,map,-0.497654338567,-1.08275357515,0.0,0.0,0.0,-0.791618433397,0.611015757494,0.15235006035,0.0191486895773,0.0,0.0,0.0,0.0,0.0191486895773,0.139369755109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447961465349
1629947470941063648,47,1629947470824578805,map,-0.547848038797,-1.13827941373,0.0,0.0,0.0,-0.810492030747,0.585749663333,0.0912161489769,0.0122596619779,0.0,0.0,0.0,0.0,0.0122596619779,0.0869311630028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026890555968
1629947471098981629,48,1629947470974324805,map,-0.571704815969,-1.18890206038,0.0,0.0,0.0,-0.820975072173,0.570964036407,0.0510511960252,0.00836881855833,0.0,0.0,0.0,0.0,0.00836881855833,0.0502622672538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117116148117
1629947471290462321,49,1629947471173952805,map,-0.579184427349,-1.21639505477,0.0,0.0,0.0,-0.825080455902,0.565015257572,0.0255459367435,0.00395167755238,0.0,0.0,0.0,0.0,0.00395167755238,0.0300109379222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497215528802
1629947471473342704,50,1629947471373580805,map,-0.585225765745,-1.2361803541,0.0,0.0,0.0,-0.826443512856,0.56301964447,0.0139841185674,0.00133888873058,0.0,0.0,0.0,0.0,0.00133888873058,0.0177697417032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231210490668
1629947471664286772,51,1629947471573243805,map,-0.593448109482,-1.255286054,0.0,0.0,0.0,-0.825864936923,0.563867986289,0.0109578530586,0.00137133653519,0.0,0.0,0.0,0.0,0.00137133653519,0.0160794334686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182929850445
1629947472366105721,52,1629947472321895805,map,-0.591409488269,-1.26615257667,0.0,0.0,0.0,-0.792889506431,0.609365432718,0.00814154461828,0.00036644030086,0.0,0.0,0.0,0.0,0.00036644030086,0.0120318692081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123648867255
1629947472861941642,53,1629947472820949805,map,-0.588799453988,-1.26801682012,0.0,0.0,0.0,-0.714753120466,0.699376848905,0.00731150967596,0.000621973101068,0.0,0.0,0.0,0.0,0.000621973101068,0.00992078936566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012052572526
1629947473772106236,54,1629947473669411805,map,-0.579261026485,-1.29897537823,0.0,0.0,0.0,-0.696423276078,0.717631256661,0.00590057887774,0.000625466978496,0.0,0.0,0.0,0.0,0.000625466978496,0.00713601942296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964280542469
1629947473972253380,55,1629947473869112805,map,-0.578088078555,-1.32708229876,0.0,0.0,0.0,-0.696098984619,0.717945822198,0.00480024025469,0.000418939580029,0.0,0.0,0.0,0.0,0.000418939580029,0.00607987695573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000813256006666
1629947474073502255,56,1629947474018750805,map,-0.570071843104,-1.35822383897,0.0,0.0,0.0,-0.695464284776,0.718560664524,0.00380185784536,0.000755353159211,0.0,0.0,0.0,0.0,0.000755353159211,0.00566091893696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071034453417
