%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1635932880495435552,28,1635932880387579305,map,-0.256569566761,-0.465111272657,0.0,0.0,0.0,-0.762258346181,0.6472729051,0.130734012766,-0.0226824500275,0.0,0.0,0.0,0.0,-0.0226824500275,0.0766500549153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239926312284
1635932880697550045,29,1635932880587668305,map,-0.323386719247,-0.451786261946,0.0,0.0,0.0,-0.781668264934,0.623694415235,0.0873180367201,-0.0164789505299,0.0,0.0,0.0,0.0,-0.0164789505298,0.0469363093902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015228357863
1635932880894315488,30,1635932880787678305,map,-0.378865175352,-0.456515980395,0.0,0.0,0.0,-0.797919885168,0.602763516525,0.0518290066303,-0.0118146198328,0.0,0.0,0.0,0.0,-0.0118146198328,0.0280815796371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799588111801
1635932881075200757,31,1635932880987705305,map,-0.421312379807,-0.481565643292,0.0,0.0,0.0,-0.809436175988,0.587207865241,0.0310597558652,-0.00565105655744,0.0,0.0,0.0,0.0,-0.00565105655744,0.0171451144118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516939735001
1635932881271923404,32,1635932881187710305,map,-0.444854055781,-0.503815872254,0.0,0.0,0.0,-0.816736202274,0.577011244167,0.0231301899146,-0.00376187994643,0.0,0.0,0.0,0.0,-0.00376187994643,0.011955816217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385407486187
1635932881472202434,33,1635932881387784305,map,-0.474195717814,-0.527746088227,0.0,0.0,0.0,-0.822233758647,0.569149932918,0.0113645064241,-0.00234663510221,0.0,0.0,0.0,0.0,-0.00234663510221,0.00719556807838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198661492427
1635932881667605976,34,1635932881587838305,map,-0.48841720096,-0.558733304255,0.0,0.0,0.0,-0.826593186389,0.562799879366,0.0105896708029,-0.00223974800282,0.0,0.0,0.0,0.0,-0.00223974800282,0.00565771090687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162472704603
1635932881867483749,35,1635932881787856305,map,-0.502835273578,-0.591632794998,0.0,0.0,0.0,-0.826887435184,0.562367468418,0.00479106811443,-0.00151492740855,0.0,0.0,0.0,0.0,-0.00151492740855,0.00490725748585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102081566213
1635932882066213155,36,1635932881987907305,map,-0.515192614096,-0.618715298932,0.0,0.0,0.0,-0.82759021943,0.561332725488,0.00372616218307,-0.00108073152851,0.0,0.0,0.0,0.0,-0.00108073152851,0.00402021994243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000932964140548
1635932882266336307,37,1635932882187994305,map,-0.533829150407,-0.645842809618,0.0,0.0,0.0,-0.826887825837,0.562366894014,0.00330143937546,-0.00092186671283,0.0,0.0,0.0,0.0,-0.00092186671283,0.00334840255909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000879470099003
1635932882484663393,38,1635932882287931305,map,-0.544344656518,-0.589728047443,0.0,0.0,0.0,-0.810563305672,0.585651028769,0.242789130545,0.0031438026869,0.0,0.0,0.0,0.0,0.0031438026869,0.24259989395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650658130277
1635932882540902798,39,1635932882387946305,map,-0.539477930746,-0.660285461511,0.0,0.0,0.0,-0.815346521276,0.578973272478,0.209154604947,0.000503057865991,0.0,0.0,0.0,0.0,0.000503057865991,0.187610300665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518720092318
1635932882689864439,40,1635932882587976305,map,-0.698053495557,-0.522731852457,0.0,0.0,0.0,-0.817606768359,0.575777016156,0.256332662335,0.000216167907144,0.0,0.0,0.0,0.0,0.000216167907144,0.253972347972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679479682192
1635932882793744835,41,1635932882688026305,map,-0.690702704696,-0.626679161162,0.0,0.0,0.0,-0.818573557205,0.574401716089,0.238640259177,0.00209823126156,0.0,0.0,0.0,0.0,0.00209823126156,0.219183518289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558528045512
1635932882999977096,42,1635932882888067305,map,-0.682524649374,-0.715982987889,0.0,0.0,0.0,-0.81775296729,0.575569356802,0.206013893487,0.00235258796338,0.0,0.0,0.0,0.0,0.00235258796338,0.154667456109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403234997935
1635932883194059935,43,1635932883088117305,map,-0.664596283293,-0.781602918861,0.0,0.0,0.0,-0.819234384503,0.57345882437,0.162368739337,0.0025191437887,0.0,0.0,0.0,0.0,0.0025191437887,0.104567731795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249225901851
1635932883395097322,44,1635932883288144305,map,-0.652754882565,-0.831512200088,0.0,0.0,0.0,-0.822001931632,0.569484700754,0.119616133543,0.00329272552392,0.0,0.0,0.0,0.0,0.00329272552392,0.0714672754591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139557173888
1635932883597795363,45,1635932883488209305,map,-0.647591302987,-0.884376218972,0.0,0.0,0.0,-0.820853614923,0.57113863717,0.085446819017,0.00424818618626,0.0,0.0,0.0,0.0,0.00424818618626,0.0477834498308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841750137673
1635932883784709302,46,1635932883688273305,map,-0.633450329374,-0.938494615841,0.0,0.0,0.0,-0.809831975546,0.58666188847,0.0630447389312,0.00346451288749,0.0,0.0,0.0,0.0,0.00346451288749,0.033609654064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505692866379
1635932883975698263,47,1635932883888320305,map,-0.616672471034,-0.969768524235,0.0,0.0,0.0,-0.791517643193,0.611146316781,0.0247565488392,-0.0121005281993,0.0,0.0,0.0,0.0,-0.0121005281993,0.0345919815701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322725121696
1635932884171302291,48,1635932884088376305,map,-0.606164705061,-1.0084753493,0.0,0.0,0.0,-0.769299614909,0.638888176837,0.0143817806149,-0.00408394176274,0.0,0.0,0.0,0.0,-0.00408394176274,0.0150412301749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178483757395
1635932884370634774,49,1635932884288425305,map,-0.608702958827,-1.04714721231,0.0,0.0,0.0,-0.746659587962,0.665206328671,0.00860586032691,-0.00182650147525,0.0,0.0,0.0,0.0,-0.00182650147525,0.00729459593229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113865570291
1635932884570171446,50,1635932884488450305,map,-0.610285639435,-1.09121593448,0.0,0.0,0.0,-0.726315828366,0.687361125949,0.00696720709834,-0.00277319741329,0.0,0.0,0.0,0.0,-0.00277319741329,0.00582615455673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00099577974438
1635932884786199816,51,1635932884688517305,map,-0.563721045907,-0.959351455478,0.0,0.0,0.0,-0.726037264772,0.68765535711,0.244552628081,0.00068644315268,0.0,0.0,0.0,0.0,0.00068644315268,0.253132402929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698314395024
1635932884906195022,52,1635932884788532305,map,-0.577126701649,-1.07477776985,0.0,0.0,0.0,-0.726999558159,0.68663792674,0.214175333833,0.0126017709778,0.0,0.0,0.0,0.0,0.0126017709778,0.191000200913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540415284047
1635932885104507387,53,1635932884988634305,map,-0.545211097765,-1.16361167544,0.0,0.0,0.0,-0.72526452905,0.688470306478,0.174118364158,0.0120953859753,0.0,0.0,0.0,0.0,0.0120953859753,0.128213402295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333822353431
1635932885309770875,54,1635932885188715305,map,-0.534569444927,-1.21362154874,0.0,0.0,0.0,-0.724184686158,0.689606076202,0.111498485278,0.00742003898958,0.0,0.0,0.0,0.0,0.00742003898958,0.0717961124234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169339093607
1635932885500377999,55,1635932885388689305,map,-0.540556948849,-1.25559337631,0.0,0.0,0.0,-0.724289579828,0.689495906118,0.0670948425575,0.00531665492087,0.0,0.0,0.0,0.0,0.00531665492087,0.0403918011292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879488319339
1635932885687809888,56,1635932885588739305,map,-0.531181165432,-1.28067507515,0.0,0.0,0.0,-0.723882972886,0.689922779423,0.0342488961548,0.00305497148934,0.0,0.0,0.0,0.0,0.00305497148934,0.0237042047354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412443634923
1635932885877132711,57,1635932885788791305,map,-0.535261479033,-1.30987339056,0.0,0.0,0.0,-0.72504532512,0.688701151823,0.020452364449,0.000779561679815,0.0,0.0,0.0,0.0,0.000779561679815,0.0127277268171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290109635233
1635932886071661282,58,1635932885988838305,map,-0.529854578069,-1.33318595775,0.0,0.0,0.0,-0.725871469607,0.687830363978,0.0105897192541,-0.00136427177209,0.0,0.0,0.0,0.0,-0.00136427177209,0.00854873456092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017367048116
1635932886170445732,59,1635932886138870305,map,-0.526458532359,-1.35820996557,0.0,0.0,0.0,-0.726039997938,0.68765247138,0.00892463673248,-0.000737157461255,0.0,0.0,0.0,0.0,-0.000737157461255,0.00625183850484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135389996261
1635932886271257723,60,1635932886238869305,map,-0.520291512167,-1.37695779841,0.0,0.0,0.0,-0.727157325412,0.686470847232,0.00754894083374,-0.00167296423458,0.0,0.0,0.0,0.0,-0.00167296423458,0.0052106922859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112416798497
1635932886375783897,61,1635932886338878305,map,-0.528645518839,-1.39464818857,0.0,0.0,0.0,-0.726287812446,0.687390728402,0.00633485088347,-0.00148152944628,0.0,0.0,0.0,0.0,-0.00148152944628,0.00430969307274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000992783618704
1635932886471159595,62,1635932886438925305,map,-0.530501037223,-1.42243442024,0.0,0.0,0.0,-0.7264898375,0.687177208592,0.00573504448597,-0.00175075588075,0.0,0.0,0.0,0.0,-0.00175075588075,0.00431442304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000915675384333
1635932886571009289,63,1635932886538957305,map,-0.532296017757,-1.45136820165,0.0,0.0,0.0,-0.726384992488,0.687288034734,0.00548617911985,-0.00169578340939,0.0,0.0,0.0,0.0,-0.00169578340939,0.00458947345835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000931619778405
1635932886674235132,64,1635932886639020305,map,-0.533475295013,-1.47757924219,0.0,0.0,0.0,-0.725858623668,0.68784392012,0.00550855809354,-0.00181255700586,0.0,0.0,0.0,0.0,-0.00181255700586,0.0042682311794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000950630862271
1635932886771201521,65,1635932886739014305,map,-0.537812982707,-1.49665066752,0.0,0.0,0.0,-0.725349207317,0.688381091725,0.00481488913463,-0.00138883643488,0.0,0.0,0.0,0.0,-0.00138883643488,0.00412361169653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000786017790673
1635932886871491423,66,1635932886839014305,map,-0.536856654422,-1.51974991827,0.0,0.0,0.0,-0.725086466697,0.688657836529,0.00479197278013,-0.00122775490843,0.0,0.0,0.0,0.0,-0.00122775490843,0.00301847656485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000760067389888
1635932886974799417,67,1635932886939036305,map,-0.533245837857,-1.54308797173,0.0,0.0,0.0,-0.725322410183,0.688409326845,0.00478338018105,-0.00152278692916,0.0,0.0,0.0,0.0,-0.00152278692916,0.00316756971936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000795948230381
1635932887070500004,68,1635932887039058305,map,-0.539906061349,-1.56383460288,0.0,0.0,0.0,-0.724815546464,0.688942975582,0.00435271295626,-0.000960976842604,0.0,0.0,0.0,0.0,-0.000960976842604,0.00189676032494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782194863888
1635932887170645728,69,1635932887139087305,map,-0.546677275602,-1.58478311597,0.0,0.0,0.0,-0.72404747889,0.689750134696,0.00347827056971,-0.000855662415303,0.0,0.0,0.0,0.0,-0.000855662415303,0.0015136364811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000682860396245
1635932887272333530,70,1635932887239111305,map,-0.5371782262,-1.61181641544,0.0,0.0,0.0,-0.725452435596,0.688272303444,0.00345367116549,-0.000960785900692,0.0,0.0,0.0,0.0,-0.000960785900692,0.00154663970802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000652203625601
1635932887368935595,71,1635932887339134305,map,-0.533623989978,-1.63595060039,0.0,0.0,0.0,-0.725790328414,0.687915982647,0.00268623196556,-0.000530545177088,0.0,0.0,0.0,0.0,-0.000530545177088,0.00129782345939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618076656848
1635932887469646768,72,1635932887439162305,map,-0.533216166818,-1.6597236171,0.0,0.0,0.0,-0.726245655362,0.687435268275,0.00227496702903,-0.000449779987122,0.0,0.0,0.0,0.0,-0.000449779987122,0.00126332026214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000583671427595
1635932887572055399,73,1635932887539145305,map,-0.537086657277,-1.68150988991,0.0,0.0,0.0,-0.725462166692,0.688262046534,0.00216921668652,-0.000348177480635,0.0,0.0,0.0,0.0,-0.000348177480635,0.00107063086753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597788254839
1635932887668993148,74,1635932887639175305,map,-0.540645737577,-1.70568053152,0.0,0.0,0.0,-0.724485214,0.689290341362,0.0023083861332,-0.000485530945475,0.0,0.0,0.0,0.0,-0.000485530945474,0.0009610754962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000560939796528
1635932887769446129,75,1635932887739189305,map,-0.536530294728,-1.72895626716,0.0,0.0,0.0,-0.724706485627,0.689057696924,0.00251567021877,-0.000467257573643,0.0,0.0,0.0,0.0,-0.000467257573643,0.00089518988033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000516853244736
1635932887872879161,76,1635932887839244305,map,-0.527841736711,-1.75507720612,0.0,0.0,0.0,-0.726643746569,0.687014458052,0.00190679701602,-0.000309335309843,0.0,0.0,0.0,0.0,-0.000309335309843,0.00101318846093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415029688929
1635932887968876492,77,1635932887939251305,map,-0.513784852258,-1.78069928322,0.0,0.0,0.0,-0.728911331813,0.684608114438,0.00139979327752,-2.03548185737e-05,0.0,0.0,0.0,0.0,-2.03548185737e-05,0.00103539749295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223752251457
1635932888068889190,78,1635932888039312305,map,-0.512284682092,-1.79989109754,0.0,0.0,0.0,-0.729590666005,0.683884098424,0.00099842936757,7.72070301076e-05,0.0,0.0,0.0,0.0,7.72070301076e-05,0.00106242835586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147503260823
1635932888171912817,79,1635932888139393305,map,-0.503931289052,-1.81409965373,0.0,0.0,0.0,-0.72973365112,0.683731525106,0.00112291456966,1.65312022737e-05,0.0,0.0,0.0,0.0,1.65312022737e-05,0.000834205089118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104537438983
1635932888268502008,80,1635932888239327305,map,-0.504869821575,-1.83539922696,0.0,0.0,0.0,-0.729999002572,0.68344821036,0.00125583010838,-1.81258917689e-05,0.0,0.0,0.0,0.0,-1.81258917691e-05,0.000783883449653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122476447388
1635932888368784044,81,1635932888339372305,map,-0.500797934167,-1.85948263513,0.0,0.0,0.0,-0.730296026715,0.683130817168,0.0012084407093,1.54946903269e-05,0.0,0.0,0.0,0.0,1.5494690327e-05,0.000772225493067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39782350053e-05
1635932888484629672,82,1635932888389356305,map,-0.672153645531,-1.86067980522,0.0,0.0,0.0,-0.708262953349,0.705948715499,0.25741075465,0.00148682729635,0.0,0.0,0.0,0.0,0.00148682729635,0.253316467247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666954767127
1635932888532498648,83,1635932888439376305,map,-0.736329698522,-1.93487917609,0.0,0.0,0.0,-0.712273842054,0.701901683946,0.240846825693,0.0153529624019,0.0,0.0,0.0,0.0,0.0153529624019,0.187071449548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450322125562
1635932888638502271,84,1635932888539363305,map,-0.713610327543,-1.99276670104,0.0,0.0,0.0,-0.713444909653,0.700711324934,0.201876722667,0.020037903999,0.0,0.0,0.0,0.0,0.020037903999,0.117838024208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283151756923
1635932888723156766,85,1635932888639395305,map,-0.6422413046,-2.01869555395,0.0,0.0,0.0,-0.718931092255,0.695081351059,0.149560049282,0.0183548065888,0.0,0.0,0.0,0.0,0.0183548065888,0.0668107175043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180909632583
1635932888815169150,86,1635932888739446305,map,-0.56635867739,-2.02052834321,0.0,0.0,0.0,-0.722410312837,0.69146463388,0.0946243718722,0.0150599918881,0.0,0.0,0.0,0.0,0.0150599918881,0.03985528713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122810457624
