%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1634723653039311682,17,1634723652957846555,map,-0.421001140235,-0.338521409158,0.0,0.0,0.0,-0.737927322518,0.674880186908,0.0095813846944,0.00676649840043,0.0,0.0,0.0,0.0,0.00676649840043,0.0161716205234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227097858624
1634723653238938151,18,1634723653158194555,map,-0.431991544303,-0.37789431222,0.0,0.0,0.0,-0.738595049716,0.674149354769,0.00754504309225,0.0039213307899,0.0,0.0,0.0,0.0,0.0039213307899,0.00916793395873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157733664802
1634723653437809732,19,1634723653358554555,map,-0.439836460443,-0.418577067246,0.0,0.0,0.0,-0.739211709713,0.673473123609,0.00675430936373,0.00480334466221,0.0,0.0,0.0,0.0,0.00480334466221,0.0123579385221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147630270264
1634723653635511599,20,1634723653558962555,map,-0.452448032477,-0.452933688332,0.0,0.0,0.0,-0.740188796896,0.672399096482,0.00481805768583,0.00359333115707,0.0,0.0,0.0,0.0,0.00359333115707,0.00943109330154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111272511852
1634723653836114953,21,1634723653759348555,map,-0.456992235746,-0.48919398732,0.0,0.0,0.0,-0.740304531094,0.6722716722,0.0026933991136,0.00106077152717,0.0,0.0,0.0,0.0,0.00106077152717,0.00309489853582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617750450626
1634723654033735201,22,1634723653959801555,map,-0.464137318234,-0.524220876779,0.0,0.0,0.0,-0.740855192973,0.671664784729,0.00216549081172,0.00118351090249,0.0,0.0,0.0,0.0,0.00118351090249,0.00238457103796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518021794568
1634723654153598262,23,1634723654060077555,map,-0.369736953742,-0.442370860502,0.0,0.0,0.0,-0.745183082159,0.666859935866,0.2476585058,0.000359969461762,0.0,0.0,0.0,0.0,0.000359969461762,0.242900989274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671656724325
1634723654268545810,24,1634723654160140555,map,-0.389989395811,-0.521581513872,0.0,0.0,0.0,-0.747155033349,0.664649799625,0.202003951372,0.00710066972619,0.0,0.0,0.0,0.0,0.00710066972619,0.203056593468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563034092551
1634723654348978746,25,1634723654210223555,map,-0.452431768903,-0.41806568222,0.0,0.0,0.0,-0.769060638646,0.639175824078,0.242789130545,0.00314380268692,0.0,0.0,0.0,0.0,0.00314380268692,0.24259989395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650658130277
1634723654390603048,26,1634723654310496555,map,-0.457679250395,-0.48372429756,0.0,0.0,0.0,-0.765593461343,0.643324686258,0.185224416899,0.00940151217353,0.0,0.0,0.0,0.0,0.00940151217353,0.216285689233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536726620201
1634723654569952235,27,1634723654510855555,map,-0.476813537475,-0.568796821612,0.0,0.0,0.0,-0.757224509441,0.65315468482,0.136660765576,0.0120112471585,0.0,0.0,0.0,0.0,0.0120112471585,0.171492442571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425847673712
1634723654769463904,28,1634723654711244555,map,-0.491472330898,-0.663254856373,0.0,0.0,0.0,-0.739540723297,0.673111817297,0.0956501487588,0.0091200450046,0.0,0.0,0.0,0.0,0.0091200450046,0.112732373421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269099676235
1634723654977434303,29,1634723654911585555,map,-0.511008182166,-0.727326713308,0.0,0.0,0.0,-0.723115087455,0.690727565901,0.0582442329285,0.00588275970464,0.0,0.0,0.0,0.0,0.00588275970464,0.0610967361255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156331420475
1634723655175710348,30,1634723655111980555,map,-0.527824403357,-0.776133654865,0.0,0.0,0.0,-0.719714947604,0.694269684053,0.0360596449998,0.00213787087647,0.0,0.0,0.0,0.0,0.00213787087647,0.0350438941206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957932145809
1634723655362653993,31,1634723655312425555,map,-0.539374304963,-0.822776921581,0.0,0.0,0.0,-0.717533849565,0.696523635441,0.0238457691366,0.0037132017563,0.0,0.0,0.0,0.0,0.0037132017563,0.020204746615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049335130894
1634723655548565038,32,1634723655512805555,map,-0.550892196198,-0.854397111654,0.0,0.0,0.0,-0.716703645636,0.69737786338,0.0190567675675,0.00361325389575,0.0,0.0,0.0,0.0,0.00361325389575,0.0169567230992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344158386719
1634723655746939356,33,1634723655713236555,map,-0.552100525927,-0.889695460056,0.0,0.0,0.0,-0.716343314139,0.697747989096,0.0148371695354,-0.000988232106208,0.0,0.0,0.0,0.0,-0.000988232106208,0.010435406185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020825230529
1634723655945668184,34,1634723655913587555,map,-0.555815223605,-0.926016274229,0.0,0.0,0.0,-0.716819370901,0.697258911381,0.011662344915,-0.000742441235366,0.0,0.0,0.0,0.0,-0.000742441235366,0.00940827577723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161661942558
1634723656145348928,35,1634723656113976555,map,-0.55963554046,-0.96060455836,0.0,0.0,0.0,-0.716439824272,0.69764889321,0.0087346521258,0.000268039751592,0.0,0.0,0.0,0.0,0.000268039751592,0.00620298350795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115749477708
1634723656345256865,36,1634723656314411555,map,-0.56671798955,-0.999753125765,0.0,0.0,0.0,-0.716241114751,0.697852896777,0.00678092272622,-0.000423707793557,0.0,0.0,0.0,0.0,-0.000423707793557,0.00540157309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000946889273353
1634723656545664378,37,1634723656514833555,map,-0.571690884372,-1.04546784769,0.0,0.0,0.0,-0.715798693632,0.698306687777,0.00598493732345,-0.000498363070173,0.0,0.0,0.0,0.0,-0.000498363070173,0.00385639414429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000844245520078
1634723656746459032,38,1634723656715240555,map,-0.57257696935,-1.0858005173,0.0,0.0,0.0,-0.715625264274,0.698484417244,0.00482029461703,-8.07290258238e-05,0.0,0.0,0.0,0.0,-8.07290258238e-05,0.00316743709811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000685201577656
1634723656947094739,39,1634723656915599555,map,-0.575222666223,-1.12307683707,0.0,0.0,0.0,-0.715824125132,0.69828061829,0.00447203984547,0.000352367644996,0.0,0.0,0.0,0.0,0.000352367644996,0.00249180560708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000647458552853
1634723657146690243,40,1634723657116023555,map,-0.576894250399,-1.16081632369,0.0,0.0,0.0,-0.715702576359,0.698405199146,0.00337712126551,3.30904362048e-05,0.0,0.0,0.0,0.0,3.30904362048e-05,0.0024975610056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000568462131724
1634723657346847512,41,1634723657316372555,map,-0.577833661175,-1.19606485124,0.0,0.0,0.0,-0.715313932525,0.698803246941,0.00301793711269,-9.63399079454e-05,0.0,0.0,0.0,0.0,-9.63399079456e-05,0.0025041883977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000596297197603
1634723657547087133,42,1634723657516839555,map,-0.576935201064,-1.23352804986,0.0,0.0,0.0,-0.715001322891,0.699123099507,0.00310956974751,-0.000277434935301,0.0,0.0,0.0,0.0,-0.000277434935301,0.00248278693036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000646976907585
1634723657747033024,43,1634723657717177555,map,-0.572233155257,-1.26818483483,0.0,0.0,0.0,-0.713576362773,0.700577457881,0.00252890133658,-0.000529861295795,0.0,0.0,0.0,0.0,-0.000529861295795,0.00258827927128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000684080409894
1634723657957901475,44,1634723657867523555,map,-0.590229817039,-1.23617544492,0.0,0.0,0.0,-0.654335345204,0.756204506742,0.256332662335,0.000216167907113,0.0,0.0,0.0,0.0,0.000216167907113,0.253972347972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679479682192
1634723658071440904,45,1634723657967682555,map,-0.637808495253,-1.31769138696,0.0,0.0,0.0,-0.659307890209,0.751873065024,0.232620209588,0.00135554405066,0.0,0.0,0.0,0.0,0.00135554405066,0.166426859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497859115344
1634723658267980134,46,1634723658168096555,map,-0.646189078503,-1.36474283503,0.0,0.0,0.0,-0.666488658266,0.7455151698,0.178368547607,-0.0023474763113,0.0,0.0,0.0,0.0,-0.0023474763113,0.106186442651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031043437711
1634723658464236537,47,1634723658368562555,map,-0.61953374902,-1.39152679792,0.0,0.0,0.0,-0.674366404827,0.738396879761,0.116613116327,-0.000258927014959,0.0,0.0,0.0,0.0,-0.000258927014959,0.0691293786339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165157064861
1634723658665412489,48,1634723658568923555,map,-0.580188026368,-1.41836716976,0.0,0.0,0.0,-0.678934157891,0.734199161841,0.0647422464901,0.00315826469155,0.0,0.0,0.0,0.0,0.00315826469155,0.0444605476813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087397876174
1634723658854870038,49,1634723658769321555,map,-0.54801913276,-1.45047788995,0.0,0.0,0.0,-0.679527591602,0.733649952124,0.0385001207481,0.0046318130169,0.0,0.0,0.0,0.0,0.0046318130169,0.0321763197505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515355727769
1634723659044411901,50,1634723658969695555,map,-0.526080807009,-1.47917297247,0.0,0.0,0.0,-0.681845229153,0.731496468536,0.0206636649338,0.00279734566953,0.0,0.0,0.0,0.0,0.00279734566953,0.0200784395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316084627087
1634723659239710531,51,1634723659170073555,map,-0.511985111405,-1.4978681113,0.0,0.0,0.0,-0.683506872211,0.729944077064,0.0137394015579,0.00102161815724,0.0,0.0,0.0,0.0,0.00102161815724,0.011614132689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222660746212
1634723659438175536,52,1634723659370495555,map,-0.503043061593,-1.52777698671,0.0,0.0,0.0,-0.683936587525,0.729541461635,0.0112598779134,0.00123156983073,0.0,0.0,0.0,0.0,0.00123156983073,0.00928597094093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176102829537
1634723659638115586,53,1634723659570883555,map,-0.498956505422,-1.56175339953,0.0,0.0,0.0,-0.686744672134,0.726898724235,0.0102204541362,0.00182290209491,0.0,0.0,0.0,0.0,0.00182290209491,0.0081375683576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016330649835
1634723659838177884,54,1634723659771277555,map,-0.496661418397,-1.59128248338,0.0,0.0,0.0,-0.695851328594,0.718185859297,0.00912321121661,0.00178439359752,0.0,0.0,0.0,0.0,0.00178439359752,0.00753926561867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134390387692
1634723660039093489,55,1634723659971792555,map,-0.494062860371,-1.62125196155,0.0,0.0,0.0,-0.70728201141,0.706931507528,0.0110716509,0.00319119396656,0.0,0.0,0.0,0.0,0.00319119396656,0.00862229782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141373242568
1634723660238299261,56,1634723660172085555,map,-0.49714027254,-1.63904846867,0.0,0.0,0.0,-0.721520650583,0.692392916473,0.012064731689,0.00442943360914,0.0,0.0,0.0,0.0,0.00442943360914,0.00709628451502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141524910568
